Metrics;LoadPoint;Bandwidth;src;dest; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
average SNR per pair and bandwidth;2;10.0Gbps;7;14; ;9.318324832673746;9.229672843011276;9.256401152723734;9.327768541591002;9.30882985120691;9.14823523990516;9.280006098015269;9.282607482117701;9.294178886837443;9.197907601605666
average SNR per pair and bandwidth;2;10.0Gbps;11;5; ;8.576377820338246;8.652334306427983;8.717654471511864;8.68610926851795;8.695251702770527;8.66555050889783;8.683639298301399;8.683202105136528;8.63818555949075;8.665533714295858
average SNR per pair and bandwidth;2;10.0Gbps;1;7; ;7.943211355225041;7.940573247902441;7.869066806239841;7.8710788887179035;7.899700028931965;7.870436360425451;7.830623438418755;7.847607265879347;7.888421426511659;7.924868059139452
average SNR per pair and bandwidth;2;10.0Gbps;4;2; ;13.050407733911179;13.44726452019331;13.711701600146695;13.408052306440531;13.363419542263596;13.363352657185818;13.655667814441385;13.49320535182133;13.458460356557383;13.596493825247366
average SNR per pair and bandwidth;2;10.0Gbps;4;5; ;14.750450420290525;14.785056468051291;14.303022849598577;14.738225806348341;14.531242260293347;14.867041883386875;14.465198941970309;14.145074563466554;14.877864025486161;14.320296206748846
average SNR per pair and bandwidth;2;10.0Gbps;13;10; ;11.013086635908527;10.955664403340942;10.789973420047563;10.949953189536146;10.52950045884972;11.095903183749916;10.77871811764996;10.971811355564789;11.265672261946554;11.113569562262702
average SNR per pair and bandwidth;2;10.0Gbps;1;6; ;7.629417927109221;7.565219597761175;7.566524215471447;7.587884490254011;7.636718246821867;7.648504189366733;7.561154473728263;7.613439509195427;7.575443950726771;7.643001996413499
average SNR per pair and bandwidth;2;10.0Gbps;9;12; ;16.34663941112835;16.368619313562746;16.700228226452406;16.17771420461789;16.292766795287037;16.561522318484908;15.941919784732328;16.189092900699745;17.385351159584886;16.78510626006075
average SNR per pair and bandwidth;2;10.0Gbps;13;11; ;13.570143034890755;13.82946315877469;13.806690420438816;13.922041526307888;13.817805267591863;13.967870775863043;13.736883726436128;13.813619196636429;13.815793662535874;13.865458073864513
average SNR per pair and bandwidth;2;10.0Gbps;5;4; ;14.575236971616166;14.647731723307329;13.95973797950337;14.467593860530641;14.573453614454733;14.319461912305727;14.126807858427496;14.877587974421584;14.395995431045947;14.772239633223533
average SNR per pair and bandwidth;2;10.0Gbps;6;8; ;8.495682897272411;8.502166405225791;8.457497047876789;8.427239926332676;8.470186157685363;8.4347371590988;8.422395660770494;8.406432860221413;8.495393262702692;8.498343864421289
average SNR per pair and bandwidth;2;10.0Gbps;6;9; ;9.654992757228683;9.710053697096992;9.755098823809723;9.666299447226267;9.492909853836904;9.714913542876058;9.740827093655051;9.690506950822751;9.564265041286026;9.461918131390691
average SNR per pair and bandwidth;2;10.0Gbps;1;2; ;11.86447945609663;12.00435436931733;12.053020703384005;11.91400341661516;11.960549977948626;12.0444788818887;12.269051012240498;11.776030408008108;11.972738145057926;12.082404019875405
average SNR per pair and bandwidth;2;10.0Gbps;5;1; ;7.68891465958013;7.6218528377565296;7.566230140691823;7.398769259538894;7.308070271436333;7.585095135963884;7.5065849689399515;7.484386354089788;7.355917532731059;7.202144670597977
average SNR per pair and bandwidth;2;10.0Gbps;13;5; ;8.261838529172165;8.179382006487604;8.17942799817332;8.204161832282194;8.161132341687507;8.19466483490093;8.309550877465432;8.261405975929444;8.182952330766424;8.171061958694933
average SNR per pair and bandwidth;2;10.0Gbps;12;1; ;7.10020784444934;7.0103271823162565;6.910159565483668;7.153717945984276;7.030768137116403;6.999218288870977;7.066801410131449;7.075799690580219;7.080726750006779;7.063027018755498
average SNR per pair and bandwidth;2;10.0Gbps;2;14; ;7.267904395588389;7.254948176251983;7.2503141831285625;7.26047289844187;7.256575023584757;7.2762661930363945;7.261959846974606;7.246099357205081;7.257841862164917;7.269803689741603
average SNR per pair and bandwidth;2;10.0Gbps;9;8; ;13.008387716459467;13.201958221958266;13.38829900782753;13.393488886732953;13.057781760776928;13.09657159775428;13.450199881267515;12.973303979689009;13.367853475115677;13.238410524536492
average SNR per pair and bandwidth;2;10.0Gbps;11;1; ;6.946658825122257;6.965355902453136;6.976178980559341;6.958110456844463;6.963891497955125;6.955855306365613;6.945887795876774;6.939334352354833;6.912021962206825;6.944600922197553
average SNR per pair and bandwidth;2;10.0Gbps;3;8; ;6.954908403082117;6.9093394190471225;6.976696612776066;6.964491844578933;6.975606345146001;6.987429572527763;6.960694589062245;6.949985969704379;6.912040665572234;6.90952980979895
average SNR per pair and bandwidth;2;10.0Gbps;4;11; ;9.916940467501357;9.868474110357855;9.955211578167622;9.916565620247821;9.820035993032473;9.825350499380779;9.827594536432914;9.922944943867394;9.795893219207532;9.893343053973274
average SNR per pair and bandwidth;2;10.0Gbps;8;10; ;10.217063794573779;10.1594833779172;9.852418467697662;10.143273438482408;9.924456170692137;10.215497237837495;10.065259341948464;10.14567062981303;9.938690348984968;9.851754335747486
average SNR per pair and bandwidth;2;10.0Gbps;1;11; ;6.919819322728215;6.947170917673427;6.9924883860421465;6.965714099248361;6.9362130335213745;6.9605348498990605;6.9520017903768085;6.930310002312573;6.9192388637909445;6.935479259063706
average SNR per pair and bandwidth;2;10.0Gbps;14;12; ;17.022601104682995;17.07284535932022;16.44591351651292;17.129375811807208;16.10839571235322;17.018346732953034;16.72853940654491;17.58854364711019;17.276582637057956;16.26011276866068
average SNR per pair and bandwidth;2;10.0Gbps;6;5; ;11.160583504766043;11.39649178588193;11.523589302243423;11.169207747583402;10.978872300490611;11.415134904766669;11.390954056418872;11.24326350901372;11.11593088559273;11.13275240007114
average SNR per pair and bandwidth;2;10.0Gbps;13;6; ;9.709850364400092;9.810936383341602;9.777310507297194;9.756193900028379;9.831821284418757;9.791827808475094;9.84115391090309;9.862407888144157;9.802298568638996;9.814634994980882
average SNR per pair and bandwidth;2;10.0Gbps;8;9; ;13.352862152550161;13.191577476019477;13.515364965519163;13.04156650031785;13.518470966829941;13.231880142228563;13.125883352407591;12.834620575579162;13.331740103201629;13.427609424262348
average SNR per pair and bandwidth;2;10.0Gbps;5;2; ;9.218672521179531;9.896034694305188;9.314469906207506;9.523128297609691;9.195637736056181;9.490595363727822;9.1251114731543;9.224240779459803;10.360655123082298;9.46970730346372
average SNR per pair and bandwidth;2;10.0Gbps;6;11; ;8.515062583763516;8.538923338205805;8.544991886239977;8.520115075665448;8.535821135520278;8.541894826995371;8.531311525554296;8.53209750747083;8.522118450755416;8.535165555359367
average SNR per pair and bandwidth;2;10.0Gbps;3;14; ;7.189349451904375;7.160031230513549;7.19632272964158;7.191187983953894;7.223667793303846;7.192218877675839;7.186368771247773;7.208949237548286;7.158675438434345;7.132724581417614
average SNR per pair and bandwidth;2;10.0Gbps;9;7; ;10.13683507714904;10.12156112884275;10.117364660145036;10.148113728220595;9.813465474028686;9.979382693010058;9.981316798741718;9.97665811654553;10.080164336701918;9.996425164430567
average SNR per pair and bandwidth;2;10.0Gbps;10;5; ;9.62143301324457;9.498235567415113;9.614110662384128;9.475896880425342;9.579823797172802;9.478904685278785;9.56912085363529;9.539205946819257;9.628487477109326;9.679207235494367
average SNR per pair and bandwidth;2;10.0Gbps;6;2; ;8.34072624715573;8.440763172473492;8.160957230488671;8.500592926975342;8.48156378636892;8.47751616113602;8.372278543119114;8.402172928270451;8.39488104948392;8.248699241554235
average SNR per pair and bandwidth;2;10.0Gbps;6;4; ;9.48011010644515;9.098207215338585;9.077031671083011;9.324162470015878;9.26288301749914;9.315250961256487;9.559852382345573;9.327557376579994;9.496695641444994;9.290798077668533
average SNR per pair and bandwidth;2;10.0Gbps;10;1; ;6.641730317881526;6.619615977851472;6.655638950052197;6.645534381621615;6.649667300290239;6.68791266585022;6.61372208348227;6.6585839066400325;6.621102184898812;6.683435227444473
average SNR per pair and bandwidth;2;10.0Gbps;4;8; ;8.822236888861415;8.71699185588254;8.874074861555654;9.056829694850881;8.914779917009623;8.85318383727067;8.871923842912143;8.853276014326262;8.934610735465391;8.9385736561963
average SNR per pair and bandwidth;2;10.0Gbps;14;13; ;18.569035876343662;19.621735088690954;19.575035707510846;19.04392878953156;19.735566819086248;19.001286661552083;19.532089841990594;18.56733224496668;18.074612645161057;19.228067440671122
average SNR per pair and bandwidth;2;10.0Gbps;7;3; ;7.532642436237706;7.27921251319042;7.208011908527407;7.301407853835052;7.433097550576488;7.4611844973276735;7.341569498378459;7.611025258658627;7.442495443165841;7.485875851488548
average SNR per pair and bandwidth;2;10.0Gbps;7;1; ;7.859069856915907;7.943465360607244;7.898539119933631;7.874743739221122;7.910685266091751;7.888367335198863;7.828084652062638;7.862270388660764;7.896347917658824;7.89384485322806
average SNR per pair and bandwidth;2;10.0Gbps;1;3; ;11.090751255305934;11.06894054918021;11.07988460054155;11.05915617958807;11.053699161673954;11.05566703662382;11.055935446556845;11.033969027277214;11.05017161542743;11.042309668906523
average SNR per pair and bandwidth;2;10.0Gbps;11;12; ;14.565720417562153;14.529667419276834;14.471435742161454;14.642152165551758;14.527566837308914;14.649695650978076;14.437324936398781;14.32552042777532;14.660508818580876;14.797378558912834
average SNR per pair and bandwidth;2;10.0Gbps;6;10; ;11.895021200256263;11.872896343075647;11.689617367715925;12.067119314819168;11.610923715804534;11.81219656671742;11.731111399702671;11.70649992676261;11.582058506463317;11.57725523976333
average SNR per pair and bandwidth;2;10.0Gbps;10;2; ;7.528566807049206;7.490319536929549;7.487632369565896;7.4693138320314265;7.50282485284489;7.469129358603701;7.484828016240755;7.463702019268338;7.496536512781859;7.507433264427023
average SNR per pair and bandwidth;2;10.0Gbps;3;2; ;13.540920154150706;13.688953237824455;13.053832195367049;12.849037183823734;12.98088784219098;13.046346316593695;13.186964973380302;13.058333149471027;12.959230853779456;13.0477556267192
average SNR per pair and bandwidth;2;10.0Gbps;4;12; ;8.60847915561585;8.601743789719993;8.66239160492043;8.601764536542507;8.653493245830763;8.60806990220226;8.532396473631113;8.63144978202524;8.624777816510985;8.657709813032533
average SNR per pair and bandwidth;2;10.0Gbps;2;7; ;7.807920417755752;7.9950817881692195;7.612283586776739;7.809557306364157;7.66492776263437;7.9409286329690625;7.783802390953151;7.533793446325268;7.290712612058206;7.97773979171817
average SNR per pair and bandwidth;2;10.0Gbps;14;8; ;11.749142520049503;11.68369542595225;11.41894091416618;11.514785318008933;11.596834684448687;11.70905930256248;11.553085198661703;11.71175240823701;11.571363250717027;11.708100381348613
average SNR per pair and bandwidth;2;10.0Gbps;1;13; ;6.901725084637948;6.9338926541821575;6.9175433198084075;6.883867760142648;6.937070700171338;6.865128523341728;6.8719711174672735;7.04732966154443;7.085261199870189;6.864549897436634
average SNR per pair and bandwidth;2;10.0Gbps;4;9; ;8.206457461509858;8.180500115188993;8.146192892580267;8.18158470850969;8.24695028348902;8.148325296154923;8.196373530689602;8.20698638605053;8.191131316509148;8.234414326200001
average SNR per pair and bandwidth;2;10.0Gbps;10;11; ;10.415248891631114;10.364367063915163;10.440588864844141;10.435730567839586;10.431920366223782;10.444680929763567;10.441498175192656;10.49728102985869;10.461145920155856;10.44116341068523
average SNR per pair and bandwidth;2;10.0Gbps;14;4; ;8.285832115523895;8.25926608582371;8.276795211087384;8.253363393096555;8.268358712426226;8.252996563518268;8.260380478706665;8.228330201157414;8.2457254852801;8.270930184345408
average SNR per pair and bandwidth;2;10.0Gbps;7;12; ;9.543131606896713;9.668485689974057;9.577340610363674;9.57631411985581;9.589584284779148;9.657734045635209;9.611495216710878;9.671890788509362;9.578928632295517;9.692811700459071
average SNR per pair and bandwidth;2;10.0Gbps;4;14; ;8.296168668019357;8.270091560155228;8.258652848642365;8.24758229453995;8.273700185718328;8.29994711464592;8.266020116071882;8.2908975962323;8.25465278937748;8.270773092435268
average SNR per pair and bandwidth;2;10.0Gbps;3;5; ;8.693857315210602;8.44360143499526;8.423473290930865;8.552947686491914;8.221408129720947;8.326876568301728;8.453844655398226;8.534607811547733;8.320566329539787;8.321202064676488
average SNR per pair and bandwidth;2;10.0Gbps;2;9; ;7.225426525875921;7.237707474966467;7.189618442013073;7.228529726867154;7.153815528609183;7.192806582047696;7.1992261644571975;7.229425431050635;7.161992683708726;7.191796670603162
average SNR per pair and bandwidth;2;10.0Gbps;8;12; ;11.481525203401914;11.732907804189939;11.400495179966567;11.707147525296776;11.786688828090183;11.501762100858162;11.842382529271301;11.908365230426893;11.946509968050092;11.67039312757026
average SNR per pair and bandwidth;2;10.0Gbps;13;3; ;6.972671908763195;6.98473641721823;6.964948700781815;6.99668905829977;7.027270209127029;6.968230512240357;6.975092409883883;6.972257025795131;6.9856786454746205;6.955543878643766
average SNR per pair and bandwidth;2;10.0Gbps;2;3; ;13.323924472789958;13.319847698186713;12.979178349811002;13.632904053311995;13.584831457862308;13.508104631140242;13.592751562743741;13.898049857380371;13.572983939467154;13.43022800557768
average SNR per pair and bandwidth;2;10.0Gbps;5;12; ;8.186606667113747;8.197483755086742;8.250442228606385;8.22504244686675;8.23407257337432;8.248102309665404;8.170985186685813;8.261142714779158;8.156514222981798;8.110130516884373
average SNR per pair and bandwidth;2;10.0Gbps;13;8; ;11.477426023270546;11.771308513268119;11.488568302488524;11.729784771681366;11.89549871304398;11.937458264524079;11.472960438081824;11.673988100577466;11.952059296820705;11.78849494657554
average SNR per pair and bandwidth;2;10.0Gbps;1;10; ;6.585697720454751;6.543218640946449;6.571147479788414;6.591134021126413;6.5830758551188024;6.574963330983952;6.614177483453297;6.590000433868011;6.579722477376896;6.587501916812338
average SNR per pair and bandwidth;2;10.0Gbps;11;9; ;12.93248130949832;12.813990358957643;12.797775126523113;12.915290483532514;12.947973148823678;12.84377840733612;12.893284656786347;12.826939579108956;12.998943374050931;12.982237873272352
average SNR per pair and bandwidth;2;10.0Gbps;12;6; ;9.561655329587555;9.60160626585999;9.56228801311873;9.574894706153765;9.613141319663262;9.63030223166105;9.564372732321146;9.553940078578158;9.588315033855453;9.605596560827104
average SNR per pair and bandwidth;2;10.0Gbps;7;8; ;13.448057426101782;13.49918085696264;13.387100293754893;13.58867690761099;13.152189117811941;13.677010402740402;13.69305748632075;13.38677389048478;13.410221314367273;13.117108892224897
average SNR per pair and bandwidth;2;10.0Gbps;8;6; ;8.438017142753859;8.429473982128018;8.478025171884415;8.42364088823642;8.430353092747255;8.477695323866193;8.536472658950128;8.457195920491586;8.459865904533645;8.482347680869973
average SNR per pair and bandwidth;2;10.0Gbps;7;11; ;8.530645913290556;8.630500920211414;8.67048481679155;8.707001137531176;8.577413984914392;8.632278387368352;8.56046148925188;8.602054071715918;8.609968130173652;8.720040481001083
